0.0,50.56431110673759,95.43090126382285,95.26670358639525,94.95768047198271,95.77895274902721,95.94982090853566,93.7461898439425,93.50000038775177,95.21245989087433,95.3236044260367,93.32690537079023,93.15296789521516,95.50969614666816,91.84708966874796,92.19464042628267,92.24880840487155,93.70215238008775,51.851840434490455,53.023822635004656,67.29779646946267,76.73177107240623,75.85175336979499,102.34270089079634,102.35696486372201,103.0804854985844,103.60762124544097,107.66786103377905,107.66786103377905,104.20933833750637,110.23738257925794,94.93456554612597,111.81931352570622,102.9269094893241,106.2609319983504,103.69751554549674,103.50454127803063,111.57054653767116,113.96805965557367,104.44659232483743,106.35655282622328,113.84905070696792,112.19063401893331,110.4553643148606,104.79879220775477,113.6521529930953,114.00357276155435,113.38762731999519,112.42373237711095,114.32166660670019,113.62929508665988,113.02607034400064,113.3086014346946,113.71158024588985,115.00409777222757,111.55040008651893,49.07841994138141,111.9288560337384,112.18475198304311,111.15273680294864,114.29982617349798,112.07998482991609,111.21699355659811,112.34434362824629,113.01217268152848,114.5996026079184,124.91974774405391,130.4356640499998,83.73478376192988,90.17563569129051,80.89670151494428,87.13503651478028,88.44864117203593,99.66431604433075,98.37792550213797,98.97914396090766,99.797703161343,99.31534784179306,101.82473633280027,96.62023633222933,103.0707141733183,103.97387395110587,96.72727559038508,97.4972928678662,99.80380326014294,103.24345419605467,96.0667152158502,102.92982431057644,96.62150606534188,100.98194213258579,96.66994036249386,96.24765598465392,98.90493844475043,94.36635547009108,94.76114879979349,94.76114879979349,99.12884277893009,97.21887448597333,108.98430768941485,111.67361890627419,101.70408256955224,101.66150505188719,110.7150966381725,102.206616579593,101.86424269202382,99.95368947458864,100.72129687731736,94.71402441070413,98.30117051352423,102.8570296409567,99.46211865470441,98.25282678273304,96.24827154047722,96.88651245287207,107.81724774791772,112.1534063095477,105.97101607732856,103.81395196060068,103.58544693546422,106.18091972947833,103.72143446663122,105.11618506117225,103.71719350906164,104.12840929461198,104.74321268982094,104.21077269346675,104.0644566673909,105.56691787198659,105.11405563625404,103.88637457941466,105.32848761349297,105.46280124653815,105.28569209040822,105.84639175258107,105.7500703198756,105.64884786184672,105.21924275357183,105.34294244945228,106.10576057736017,102.87503086735444,105.71060069660574,105.07606239204823,106.7157034085814,119.4297567627796,118.81243538135705,119.105647713887,119.64956653120595,119.36416924386835,112.94473899070134,119.50786995040926,118.04258433930208,119.26020068691862,97.22080830703204,149.5009711937162,151.2372131465746,151.17658488926045,154.83719930731368,144.78628942498497,94.53080678484015,94.1317947111947,95.2608066607887,94.9894233533527,94.22712868171845,133.7871776392817,133.0871014496562,108.64387692721633,106.27871480049238,109.10532679163568,116.38472758915097,110.72943418951536,108.45844255796572,107.81928965724157,113.06311200746796,110.0852938017803,108.1593584051883,110.74954804393803,106.96858098060883,110.5284143830448,109.09928562270625,110.40478734968761,105.1603292481601,109.9212973379799,113.26983637269454,106.85984008150457,105.99620493126855,109.71080440832272,104.21120158539594,116.45765253298727,105.35790163459968,108.30220539770679,113.00496163624759,105.86124170392445,109.48982131462874,105.95745637159742,108.55590008615906,109.62401299498414,104.54699260860603,104.56370114373958,104.26383628454569,104.30008233093747,104.92313365932422,102.75208261408827,104.14629808636533,132.71772624039258,112.52474086317939,112.50598295894,111.70458554455539,114.40577363789878,112.37362855008128,114.23366431243575,112.15495272645798,112.34441280797203,128.8879259804464,124.42161708639563,124.42776965785028,117.96882031303629,117.96291673111598,118.36658584519719,50.020982698894734
50.56431110673759,0.0,44.91809429424975,44.83372819552496,44.42900658272617,45.29936026013546,45.432452313464346,43.19235459320923,42.96380068324904,44.70374390579891,44.86467277234792,42.78299126581562,42.62258465133667,45.024490403475426,41.31630601469957,41.67095672503619,41.71822857834028,43.15860166252264,44.00452012034486,42.558371494934214,45.38065420714852,50.94208692104664,49.410824282930236,53.612659458679566,53.626964571924525,55.12768294347904,54.22513386699339,71.78761049116002,71.78761049116002,67.18516082345062,75.76409731392086,65.2816064610535,75.93643317522556,66.18390142551337,73.8075876642075,67.48269314625313,66.44135781554776,75.84415702317733,76.42204776859674,67.2488284498665,70.61694150240507,76.64918667363432,76.17715146384496,75.92087034808584,67.93800189329134,76.75180272277981,76.80194289597216,75.96124699830737,74.60791292505205,76.87082010454137,76.73194597074925,75.8600763124073,76.45532047020434,76.54933892403065,76.9492427698089,74.73535832074612,99.4084929614951,74.98359070003174,74.60047616031633,73.69526923772013,76.56445613492328,75.39475250426351,74.43210992198529,75.36014054448258,76.20672029006143,76.84567114824266,89.51894730938193,95.91709259641227,33.58496883397799,39.9016307659946,31.449470492265554,37.059637443391765,38.16572946398732,49.36929726149777,47.94142925018281,48.513706183054374,49.447589072125666,49.022465390731476,51.44832333086287,46.18138732625174,53.26014927316953,54.293105660874346,46.29358945725551,47.07429042502793,49.45392008451657,53.43615842093085,45.928415135243334,53.19173057422859,46.1036406154605,51.33624351110673,46.31259918797111,45.718979461304535,48.4866481067101,44.01491650309497,44.390390671427134,44.390390671427134,48.64267235126751,46.710301420683464,58.53372808272177,62.14753281998574,51.41722529933985,51.36909007801846,61.599194370373944,51.670019523617285,51.328014683686774,49.4218684127155,50.37600964542825,44.157822510165666,47.900633782115925,53.11414962724804,49.008846081571825,47.75524964268409,45.76083393681089,46.36858810797803,57.31775382860456,61.62854459458377,55.679393189442216,53.66975031100804,53.169173320782846,55.747632791964136,53.272552202389896,54.91877760147937,53.603576388982304,54.02048360702967,54.59154662576167,54.05924073064668,53.653484696000106,55.140306475219305,54.91632949949131,53.81749740006117,54.974816095261836,55.05648940762708,54.862858479885105,55.92665555343884,55.42422538943744,55.38027100492638,54.869619259408864,55.00048236801105,55.82987078087082,52.46351272028164,55.25065806880135,54.67992763284473,56.34226461113073,69.23606371980577,68.36677884718615,68.66516397625867,69.62554739465543,69.00135985021606,62.40450664345865,69.46198778295162,67.51703116317913,69.04123693159981,46.71050962676306,99.54928208444392,101.34231747127342,101.34101036663509,105.17576572521338,95.2831198540908,44.027422891476185,43.741574679868826,44.81438688205886,44.436477766769165,43.67789194571885,83.22286920109252,82.52281844329252,59.42549283248685,56.712311708844524,60.00269062229033,66.4877971246028,61.94442830214969,59.31368164893561,58.482860532502755,63.65534291684962,60.58626000001755,58.76283930575158,61.60074116658087,57.46861422985279,61.75991738684956,59.57335362765681,61.51028319280175,55.650824316891466,61.152588175917224,64.0668589371027,57.33674588762656,56.44234897482654,60.79599689973074,54.61242704203428,66.63091883295027,55.650072087350054,58.8316334804156,63.817633421447205,56.42865474633716,59.89508753658012,56.259179537422796,59.49681671587872,60.33936165911416,54.11609273473288,54.11664848209026,53.82567119897394,53.868999165443356,54.4829784168101,52.21544515495816,53.68915547180326,82.94133059675833,64.31056721162787,64.1750465751102,63.519044706969815,66.25672584078934,64.520438111895,66.00284373161107,63.9156338259824,64.05944205372508,89.89845216509865,85.0482606412039,85.04959881722554,78.71003366366374,78.68528744761215,78.75690773042398,2.069928013974387
95.43090126382285,44.91809429424975,0.0,1.7672592406037488,0.6904289771574686,0.9136488816628819,0.5339290407082408,2.33813220150456,2.086047424275773,0.2450594354343028,1.2740944296657066,2.3773761197960415,2.351338765089819,0.7140024188520177,3.6357078873715984,3.258080556589088,3.238232664127113,2.042948260242336,72.91024099212146,70.52683740341742,62.339227047649395,60.51818766584259,59.168537033029715,17.47809997994687,17.486126154405376,21.39518641594681,14.850794286573864,58.063848101720474,58.063848101720474,53.32267261626091,62.876658691269306,63.012255538110054,60.843329077829125,53.18695148001697,64.4970309668397,54.822812573906994,52.81128804239131,61.02320639156823,58.52002658772275,53.072942376986965,57.52994652764075,59.24452157378627,60.805677746897594,62.892351239884945,54.05075033596363,59.80007809736522,59.34901481907584,58.39380781642132,56.81305799584883,58.991775811434,59.79097244217837,58.74821679303289,59.668113530242564,59.23548270712059,58.050282328646524,58.541097064158365,144.3265394642801,58.50076867892271,57.192564799052974,56.78546904362829,58.30832005263379,59.201978328332885,58.38296468586701,58.696812773133004,59.571479967984175,58.476126407654874,71.61616323013688,77.98551672435435,15.382091200193132,10.829897763657833,20.26755992860623,13.826720816839602,11.546966669649835,5.8630804783756645,3.4568686263336983,3.7601486991356157,5.470919640289164,5.622199205857179,7.055960937250705,2.07563208148379,11.958700612791812,13.399455132921503,2.218504345267105,2.8907087546706713,5.478024006956035,12.103576060843716,5.647608664538889,12.313121254759338,1.1977165277125643,11.6550834558844,3.2788049373312704,0.9512022974139317,4.0900349777568685,3.1858749679022953,2.8258879524237908,2.8258879524237908,3.7783692449709525,1.7944372977326424,15.823194657172738,24.78833070809807,7.593943743076253,7.515833466302124,26.305879605688382,6.815222127006805,6.47350282093539,7.108663542964611,6.295385922761187,1.9195122000244684,3.7666888956469204,12.232908859273426,4.306120323722247,2.8607307325400013,1.0604722655170138,1.4612324069946956,12.401049910086568,16.72340790841239,11.440698153404059,10.384091759357968,8.491832298854705,10.959381371811514,8.470251768223765,11.191628685298713,10.501790054068234,10.883693836678674,11.138284018982024,10.676703076140624,8.983849362033137,10.38131996162723,11.187814618699042,10.932027457277528,10.498927902803185,10.368634283193177,10.121156883940788,13.458671711362358,11.048164057970325,11.26597246353014,10.415781259680532,10.57200138294756,11.652629891019416,7.830669350361886,10.396525675707979,10.039949390291191,11.741427169848029,24.870276039970925,23.48813124179867,23.792349239540183,25.69646009733633,24.25478469221684,17.53361799183889,25.478689449962257,22.612136702736223,24.616227769731765,1.7928843010238094,55.270507171204606,57.13773032763851,57.231097915568505,61.30461004102542,51.83869664405692,0.9317201873959854,2.7487889621919592,1.520927216712586,1.6278405313268087,1.8156722163641295,38.512813021885066,37.80894036373442,19.347924402552145,15.765345297458593,20.249439204491942,23.06964565771682,22.929977905522886,19.552796592794362,18.13569848973652,22.13807322784998,19.179612926699697,18.105851516649746,21.3453403039809,16.649209420741542,22.844775856640666,18.229498961877905,22.200269300047108,15.232197936070937,22.37636476589613,23.203737596384624,16.444418408999365,15.615983259502624,21.570864819546227,14.046616110025521,23.42443797821548,14.2780427537467,17.85324557821634,23.046243417035214,16.160268668946454,18.218691324976312,14.798515976089924,20.028524122305274,19.81252188008355,9.360573988301558,9.30838048883991,9.050389626711043,9.117528155910835,9.69102613327309,7.357522304829888,8.856042601313842,39.22915956619754,26.673009019465308,26.195273571270533,26.157381604867638,28.404092529529915,27.957890176739074,27.952335244994043,26.28808885952311,26.252865120856185,66.3609329348385,61.883714239059195,61.87667593472354,57.27975796278885,57.22914436925863,56.706075763102255,45.67159582658336
95.26670358639525,44.83372819552496,1.7672592406037488,0.0,2.278585705174243,1.0519550717001132,2.0096514060724076,3.691478588810162,3.0861536072769122,1.6475189068410152,0.4934562509854628,3.4441465673423752,3.139172608278045,1.0790444557465069,4.142349815559854,3.724405311896201,3.8125926054218455,3.234735621543687,71.82644213780446,69.42791310995952,60.98567857442337,59.005639895206414,57.669257947582494,15.885667874478374,15.894232570509693,19.75446289933126,13.453622014131158,56.297039939535196,56.297039939535196,51.55543710572529,61.11003967559831,61.29817508738756,59.08132207835474,51.42053100922172,62.73292112935908,53.05626905246222,51.04424386455234,59.26032932502653,56.771422831101006,51.30568660534436,55.76268928749044,57.49329298325993,59.04476533477728,61.125932698155154,52.283491601934564,58.046523809433545,57.59826171296749,56.64259004057984,55.061272469932895,57.243670042817506,58.037338785190876,56.994410178956734,57.91337862052185,57.483617223976445,56.30927643870578,56.781912888040566,144.22040148053648,56.743011982437295,55.43870100055704,55.02814754364852,56.56218304823892,57.443434929713085,56.62294247497253,56.9402552208038,57.8157302829113,56.73118040610682,69.88596219047137,76.26390104777118,16.376069927566313,12.274648980695025,21.30388934493089,15.105371448723277,12.840102595283337,4.941998011541009,3.111278704255,3.752762854599027,4.77083249944156,4.639719102111904,6.660551974453319,1.3553891744351159,10.730722856528574,12.153807148252008,1.4608262388849558,2.243586906494027,4.777769797259386,10.88602869877039,3.9243378710774066,11.029187291926158,2.3341804553072203,10.18590443328807,1.8873568039057407,2.4584132061072257,3.6565362926696467,1.5408925048803923,1.1112993711596337,1.1112993711596337,3.9942115034850016,2.539349187783872,16.997606853465776,26.338388756893547,6.891283508826764,6.824634248685879,27.935878760325302,7.3946373905504,7.068608001955548,8.657848316158331,5.684905297792643,3.5749110559529718,3.1035586849703423,10.946542803884658,4.2050019041510796,3.2633554574731676,1.4683711918572737,2.4974499885474644,12.614349932207839,17.014464102099122,11.013526294660698,9.562634584743643,8.335881601970168,10.917656024446817,8.455326651207553,10.541607208589557,9.627336947892173,10.030863360913978,10.391097178160143,9.894590303819589,8.82133761536245,10.307626081236098,10.538223397537914,10.009407228201658,10.196287987939623,10.225055246061816,10.029383861788794,12.503824739459,10.689910476060593,10.776844266417609,10.098353997913147,10.240181741347074,11.198193108689305,7.6320175172149325,10.44817938083621,9.854199516306046,11.53176794750174,24.588145083033773,23.54727911423953,23.842214506149254,25.2635113362646,24.17745092808346,17.890055817104987,25.061429806988613,22.872497064374464,24.358769178400973,2.572344407476511,55.0168582802294,56.86377916083181,56.93044577751203,60.94848712086513,51.373253521987,1.6805139054644147,1.3193405489931564,0.248040038131431,3.3324533946799555,3.275804213504438,38.91807828551584,38.21387686440558,18.13726192032226,14.59304836545884,19.017843288280062,22.478463718576208,21.665860976207917,18.3090450986098,16.934293997016272,21.168753227617074,18.147649978520167,16.94466779148859,20.19158239713403,15.479237448387265,21.569651424789903,17.170569833920474,20.954326452113033,13.971779714250168,21.080448228648322,22.155395214925143,15.280246784043538,14.422306608060845,20.30577155092467,12.772921895523503,22.785143404173414,13.134114670192796,16.73203864484693,21.98356351276639,14.903987456920621,17.213182181884516,13.683163640599306,18.76145535219796,18.666685424596025,9.284567289799558,9.297101737735673,8.998087441321562,9.037477363204344,9.657012942121836,7.9095993228653185,8.883623245168499,38.791101022566274,25.34078649102347,24.88455385709961,24.797051735836934,27.110248845589897,26.562831529659686,26.669438521332992,24.95008047905256,24.928705220237386,64.7034458110694,60.20838646702124,60.201481613726635,55.56585974449787,55.51548067062347,54.99957366327233,45.661878400540324
94.95768047198271,44.42900658272617,0.6904289771574686,2.278585705174243,0.0,1.5770389492726773,1.0619642621129688,1.6492011525634231,1.486217546078126,0.6638099745272823,1.8063181971246338,1.740056328443653,1.8067027404367773,1.3307238272590673,3.112804114491576,2.7655862722228854,2.7108900052677374,1.3862846086306486,72.78282658510028,70.40709259950019,62.35792374491437,60.64205506516266,59.282987313452495,18.106860657578387,18.115076256276858,22.005186645099688,15.522556245590259,58.528057025868,58.528057025868,53.7729993228052,63.34287719770352,63.32685121011518,61.334121707731114,53.624011224185274,64.91820585033129,55.26101415862927,53.25627868910204,61.51080085107942,59.04227575499633,53.52694058461945,57.983506819696416,59.762022513626725,61.3001080240253,63.360530618621304,54.504079070878696,60.312983750799376,59.86740432344314,58.91134112794035,57.32953318428168,59.51487379709519,60.3037141362857,59.26061541284262,60.178522225244684,59.751767666253116,58.5843730432589,59.04067925169762,143.83503624505616,59.00412875896252,57.704869673256674,57.28995126886148,58.83468319734628,59.70328472940129,58.88015972585549,59.20310580952046,60.07963417620414,59.00437232665427,72.16391224399126,78.54248476175721,14.700912341267093,10.154275468668827,19.58218578309397,13.137390708031784,10.857828628832314,6.553268339689958,4.12885168382139,4.3870795399159705,6.154514821252861,6.312548246372301,7.705760145795839,2.7597208350636713,12.645033484961155,14.085207796128675,2.9035448731240985,3.5809181995631985,6.161608034047632,12.790499545421488,6.2019219184293,12.995892226681661,1.7057531454205215,12.313533963804783,3.927018947333526,1.2901090439997878,4.7626714728474875,3.5448322860777393,3.24543236130277,3.24543236130277,4.364874880738211,2.355330642369243,15.95733876288013,24.665306688095356,8.272704330487716,8.193917607279536,26.10936051661654,7.251996240134104,6.909421881087771,7.037431622659242,6.970457466150608,1.2984292272970797,4.454433736456879,12.915457203484285,4.938026007866577,3.4373749108555915,1.7479557408936803,1.9656830828825613,12.90969710462809,17.19974209501494,12.081916693855574,11.06721671745909,9.09809170492978,11.533441490138872,9.049313714505177,11.860265600063904,11.187686817731015,11.568255768866273,11.81561666665433,11.357042872549444,9.589122817364506,10.964029058072352,11.856413670050967,11.619772058757096,11.123248036529585,10.96519924141266,10.708459572244356,14.14680404205266,11.67995062257969,11.915989209604287,11.042706343836455,11.200803868774896,12.297296787254405,8.447608762447295,10.95214099976997,10.645489270605204,12.346439641497286,25.473346013788632,24.01742479348406,24.323682456372442,26.325680725390395,24.81579314262505,17.98929437843616,26.105432613090716,23.08865660339913,25.214718274237647,2.3440163746458635,55.85996872582635,57.73107950017725,57.82973301978575,61.91345710410889,52.467703022511515,0.8546969752463597,3.0303922963539756,2.0326412738340953,1.0618460648311634,1.1256151475228515,38.9350513762744,38.231579053919816,20.03633928610107,16.454688478968016,20.93703736674428,23.72315341201389,23.61608422541409,20.2397184261272,18.824350017122683,22.825391585297815,19.869234020866617,18.795649170908945,22.035418176022574,17.338697090859533,23.530187355501507,18.919651185846483,22.88732966128178,15.91748290181424,23.0602709374274,23.893497159103568,17.134032694421325,16.30463217331456,22.256786101471693,14.730718430034749,24.083857478843953,14.967905686971584,18.543595473101234,23.736271432447936,16.845995756595325,18.90771430091174,15.488819526385544,20.71415531351164,20.502667011040266,9.947746909988863,9.882484528182488,9.6341824707542,9.706568999155149,10.268221152417995,7.797147255098701,9.424050062811759,39.85538329864296,27.35427480057383,26.878373786817463,26.83575960928693,29.08864564013543,28.632260606767986,28.637620311164262,26.968773920519286,26.934827394729407,66.96421660041258,62.47667349533097,62.46971743843071,57.844070890238925,57.79366900640077,57.276787919323894,45.16206147824696
95.77895274902721,45.29936026013546,0.9136488816628819,1.0519550717001132,1.5770389492726773,0.0,0.9878759057997782,3.1923310416783535,2.800152488692463,0.9260080909604135,0.6246507898836774,3.129311097130354,2.9846656375373968,0.3008345304264632,4.1879307863077875,3.7822185879651826,3.809533700214681,2.833528384923067,72.75120575700723,70.35798044603106,61.99512966026534,60.04869910065976,58.71021994917608,16.566336915627392,16.574322276214815,20.488817935125514,13.945743055818914,57.249265165564985,57.249265165564985,52.51993843008966,62.06018359161058,62.335125616470684,60.00749939707268,52.395557683304574,63.71873162866359,54.03030584436465,52.01311743942071,60.1898358069067,57.66118060202741,52.26714003903709,56.724209306298434,58.38899325924645,59.96706869804167,62.07428369113206,53.245438557266844,58.94781629101108,58.492853044371266,57.53828742394386,55.95835080221044,58.13232171965391,58.93882914599489,57.896360150598554,58.81766317784403,58.38081962836356,57.183363244709966,57.69869029128983,144.70353995405887,57.65554257122417,56.340837060755455,55.93948426463711,57.446629681598104,58.35825242455127,57.542363170879696,57.84941005600653,58.72267683456847,57.61313992507823,70.74010836149947,77.1037631335917,16.176300081753308,11.731310045058963,21.077923653850593,14.697769197356097,12.41965011559704,5.0338674275226225,2.768029976239054,3.223436716014937,4.700438083075686,4.776190038924739,6.40575275577897,1.1989286267861514,11.078076293901987,12.516732542950681,1.3445493151770023,2.0795744926180713,4.70756802776817,11.225084603934125,4.783333991802914,11.422849959141569,1.2928337039375335,10.743047926304849,2.3652934850060707,1.4165741601570345,3.3865045620010035,2.587822048412156,2.163067648629618,2.163067648629618,3.350946001569186,1.6011342997843219,16.027276827720705,25.288725349884885,6.839067399088337,6.764206285384402,26.884618072318165,6.625822430359768,6.290603779491036,7.606450829264112,5.561743970909109,2.8331510500780674,2.9795757404190635,11.342173961992648,3.7408274674580335,2.5039163273154914,0.49966677007809474,1.4785192362166413,12.041862566014176,16.410683671850514,10.798328738045013,9.602795923927196,7.948124508745619,10.476182654938501,7.988698299434621,10.467734314165778,9.705055404072628,10.094211705204605,10.382066605418864,9.908271238834267,8.439837161728985,9.881868231342995,10.464057249430368,10.122509455100646,9.902737648663075,9.838533685274276,9.612745240032336,12.644372301742072,10.43149936560946,10.599704882153757,9.813340020235705,9.964324052263745,11.000438412032823,7.264943195437429,9.954084048580844,9.49056439036796,11.187484710052365,24.303133562564696,23.06995585214734,23.370075801707937,25.069250865516306,23.775082396267834,17.255076003571844,24.85749101910774,22.28995704430105,24.05917124422759,1.6248719715812274,54.72349321535957,56.58244840970119,56.6647545590144,60.71602650572275,51.20577209628834,1.3847134307930553,2.2879146598049056,0.8470965654598815,2.5383537249837116,2.6931535860078704,38.27078047158114,37.56656118550678,18.475275953681056,14.89906780702271,19.37282719310211,22.38144792334132,22.047744250344007,18.673531863096773,17.264478529822014,21.32657316791549,18.349400772878038,17.243366616827576,20.485938959993184,15.783983286146542,21.96044858172499,17.3917016405477,21.321380253339175,14.347902670312235,21.48816092456092,22.371089904609487,15.580349177639052,14.745043410678425,20.68810401255833,13.15926436214898,22.719248858300723,13.416937106325488,16.999855765853525,22.20979164193308,15.277213583004125,17.394965854103113,13.944409828482558,19.14495048907709,18.954334372315248,8.856002840052748,8.832631616691282,8.554946530716972,8.61005463184632,9.20664413235903,7.156185666152235,8.3959481126218,38.60471064865066,25.779394057623858,25.30519260228713,25.259337225341802,27.517322855183657,27.055223973524782,27.067511268036753,25.393490320824483,25.360516318419624,65.45621903159561,60.98331865647396,60.97624394643675,56.39407520717784,56.34334186778454,55.8168269588273,46.087575751715136
95.94982090853566,45.432452313464346,0.5339290407082408,2.0096514060724076,1.0619642621129688,0.9878759057997782,0.0,2.6663314027471854,2.539038205280729,0.7744946655058048,1.532438847433325,2.801960033107128,2.8344806464677905,0.9459528652057162,4.131940426531492,3.763754217469557,3.7318036762791795,2.446855477103938,73.41570177775473,71.03036756151633,62.79750707329779,60.92949238916855,59.58456914612686,17.440615303821485,17.448275144356334,21.3887878299862,14.711627780471355,58.23317542941826,58.23317542941826,53.50595186331369,63.043646642358745,63.30781325258408,60.985145551150545,53.38279177918756,64.70656831739264,55.01744486268731,52.99970751295798,61.16839581449299,58.62706467236986,53.252701946329964,57.70975649120437,59.35698641950863,60.94361095930959,63.057376026754675,54.231070875900116,59.91773322204407,59.460452538857254,58.50629817175985,56.92688045767753,59.09779127031919,59.90881353268006,58.86652109416384,59.78859078308911,59.349339107899404,58.14333587514734,58.67362382054859,144.8405665796601,58.62916383000071,57.31109301906829,56.912759711674695,58.410561703767996,59.332574634800736,58.51809369281117,58.821953193368074,59.69448641403093,58.57613283981147,71.69155033810654,78.04879818998177,15.723156045348134,11.008857830520675,20.590227705017767,14.073987738367325,11.793784810569717,5.603762021086489,3.1076045611582535,3.3271309883782823,5.156870042932528,5.385007145448459,6.652997977518745,1.951002555864071,11.75737803587808,13.200670777400541,2.0823452688227984,2.6522282192965525,5.1639015548606,11.897930871772349,5.75419822771898,12.132145947438188,0.6716982285497958,11.558151985994733,3.2511798330218573,0.46925447070187054,3.7400317185042056,3.51300630458315,3.113885743361432,3.113885743361432,3.3055110897796522,1.2994611264998643,15.321844453181663,24.386726471352258,7.256489221522407,7.176139317219622,25.944832283968356,6.2859445201373445,5.943980752602836,6.698813324119375,5.947619470075801,2.0696722014937294,3.485829266108121,12.053136332818257,3.8790138219615673,2.3794836488849556,0.8573554390843997,0.9366931453272102,11.890411353366764,16.203629882903964,11.023916771404,10.061325911691124,8.03662661035225,10.479966933424153,7.993740117886894,10.823196451523568,10.192900561993532,10.567376318559608,10.793493736462112,10.342471749877697,8.52779540203871,9.907632031885122,10.819294790661125,10.634979771994619,10.061619582636174,9.905337563672589,9.65072700581373,13.163168819286565,10.61936602174831,10.86209052667554,9.981369518662108,10.139724555004944,11.240650490618927,7.385658276878651,9.906126653686716,9.584192926924391,11.285288201427104,24.412778826752167,22.98631886370978,23.291415255520327,25.26431280040244,23.768435823954462,17.009250755169532,25.043796432655004,22.092763759197812,24.154984926335175,1.2917092800911165,54.80265740617125,56.67275031017625,56.770189920893706,60.85222285356474,51.40620616169549,1.4655693134160934,3.134859525785499,1.7798563811517618,1.735606983270145,2.121419395739708,37.98355793086642,37.27972960585711,19.125768575204873,15.53462995880777,20.034041634566655,22.67026369654276,22.72448623122036,19.342773385864774,17.911695584845145,21.83398055705166,18.897425725854312,17.86754848692971,21.10072278006862,16.416157053601278,22.64367218884249,17.95697360672261,21.988394456158655,15.035023349337463,22.183964059796345,22.922687190295328,16.209663999085986,15.393172328113161,21.366956529855678,13.857091760792883,23.035222409309384,14.040439726857974,17.6015872736274,22.76985139362188,15.959812265502787,17.92961387561431,14.550102038348289,19.826954377843816,19.566774163933783,8.889951344375863,8.828736386412357,8.577277075920192,8.648257634303308,9.213476096757331,6.828840404080923,8.37247088417096,38.793651377874816,26.492518533072428,26.006095749687123,25.98931974554762,28.206749684986352,27.804407722693146,27.750842842689778,26.11029094475562,26.069236021043572,66.35824065621203,61.897339203599074,61.89017660748549,57.33447473674909,57.283580909423485,56.75214581190395,46.17942712818917
